,position,description,total_price,unit_price,url,region,transit_duration_大钟寺地铁站,transit_distance_大钟寺地铁站,transit_fee_大钟寺地铁站,transit_duration_国贸大厦A座,transit_distance_国贸大厦A座,transit_fee_国贸大厦A座,driving_duration_大钟寺地铁站,driving_distance_大钟寺地铁站,driving_fee_大钟寺地铁站,driving_duration_国贸大厦A座,driving_distance_国贸大厦A座,driving_fee_国贸大厦A座
369,芳星园三区,高楼层(共6层)2室1厅|58平米|南,360万,"62,069元/平",https://bj.ke.com/ershoufang/101117083531.html,fangzhuang1,3864,1717,5.0,2576,1296,2.0,1663,23847,60,1080,9207,26
370,芳群园一区,低楼层(共25层)|1990年建|2室1厅|59.1平米|东南,399万,"67,513元/平",https://bj.ke.com/ershoufang/101116869572.html,fangzhuang1,3346,1280,5.0,2471,1738,4.0,1383,19757,57,1049,9410,26
371,芳星园一区,高楼层(共25层)|1990年建|1室1厅|66.19平米|南西,409万,"61,792元/平",https://bj.ke.com/ershoufang/101116726863.html,fangzhuang1,3648,1465,5.0,2580,1784,4.0,1502,20361,59,965,8278,24
372,gogo新世代,中楼层(共30层)|2005年建|1室1厅|46.39平米|西,309万,"66,610元/平",https://bj.ke.com/ershoufang/101116720125.html,fangzhuang1,3058,944,5.0,2183,1402,4.0,1396,19814,57,1052,8993,26
373,10AM新坐标,中楼层(共29层)|2005年建|1室0厅|39.91平米|西,239万,"59,885元/平",https://bj.ke.com/ershoufang/101116672252.html,fangzhuang1,3652,1469,5.0,2583,1788,4.0,1458,19958,57,798,7853,24
374,芳群园四区,高楼层(共6层)|1988年建|2室1厅|64.26平米|南北,415万,"64,582元/平",https://bj.ke.com/ershoufang/101116630732.html,fangzhuang1,3706,1700,5.0,2318,995,2.0,1474,20263,58,989,9010,26
375,gogo新世代,低楼层(共32层)2室1厅|58.96平米|北,388万,"65,808元/平",https://bj.ke.com/ershoufang/101116571367.html,fangzhuang1,3058,944,5.0,2183,1402,4.0,1396,19814,57,1052,8993,26
376,10AM新坐标,低楼层(共29层)|2005年建|1室0厅|40.69平米|南,288万,"70,780元/平",https://bj.ke.com/ershoufang/101116455623.html,fangzhuang1,3652,1469,5.0,2583,1788,4.0,1458,19958,57,798,7853,24
377,芳城园一区,中楼层(共26层)|1990年建|2室1厅|62平米|东南,426万,"68,710元/平",https://bj.ke.com/ershoufang/101116383644.html,fangzhuang1,3632,1446,5.0,2563,1765,4.0,1473,20864,58,895,8000,23
378,芳城园一区,中楼层(共23层)|1993年建|2室1厅|62.79平米|东南,430万,"68,483元/平",https://bj.ke.com/ershoufang/101116128197.html,fangzhuang1,3632,1446,5.0,2563,1765,4.0,1473,20864,58,895,8000,23
379,gogo新世代,中楼层(共30层)|2005年建|1室1厅|46.39平米|西,269万,"57,987元/平",https://bj.ke.com/ershoufang/101116034039.html,fangzhuang1,3058,944,5.0,2183,1402,4.0,1396,19814,57,1052,8993,26
380,紫芳园三区,高楼层(共22层)|2008年建|1室1厅|61.93平米|北,500万,"80,737元/平",https://bj.ke.com/ershoufang/101115799396.html,fangzhuang1,3207,1195,5.0,2138,1514,4.0,1496,21025,58,1043,8161,24
381,芳星园三区,中楼层(共16层)|1993年建|3室1厅|66.23平米|东,385万,"58,131元/平",https://bj.ke.com/ershoufang/101115792302.html,fangzhuang1,3864,1717,5.0,2576,1296,2.0,1663,23847,60,1080,9207,26
382,gogo新世代,高楼层(共30层)|2005年建|1室1厅|46.95平米|东北,329万,"70,075元/平",https://bj.ke.com/ershoufang/101114883136.html,fangzhuang1,3058,944,5.0,2183,1402,4.0,1396,19814,57,1052,8993,26
383,芳城东里,中楼层(共7层)|1995年建|2室1厅|65平米|东北,419万,"64,462元/平",https://bj.ke.com/ershoufang/101114741212.html,fangzhuang1,3106,832,5.0,2037,1151,4.0,1490,20792,57,908,7928,24
384,芳群园二区,中楼层(共5层)|1989年建|1室1厅|44.09平米|南,290万,"65,775元/平",https://bj.ke.com/ershoufang/101114706835.html,fangzhuang1,3393,1335,5.0,2666,1400,2.0,1414,19833,57,1086,9486,26
385,芳群园一区,中楼层(共25层)|1991年建|2室1厅|55.75平米|南,430万,"77,131元/平",https://bj.ke.com/ershoufang/101117456764.html,fangzhuang1,3346,1280,5.0,2471,1738,4.0,1383,19757,57,1049,9410,26
386,城市芳庭,高楼层(共20层)|1999年建|1室2厅|69.78平米|南西南,489万,"70,078元/平",https://bj.ke.com/ershoufang/101117356901.html,fangzhuang1,3203,1190,5.0,2134,1509,4.0,1384,20761,57,972,7897,24
387,gogo新世代,中楼层(共30层)|2005年建|1室1厅|46.39平米|西,290万,"62,514元/平",https://bj.ke.com/ershoufang/101117344934.html,fangzhuang1,3058,944,5.0,2183,1402,4.0,1396,19814,57,1052,8993,26
388,10AM新坐标,中楼层(共29层)|2005年建|1室0厅|32.86平米|南,255万,"77,602元/平",https://bj.ke.com/ershoufang/101117308297.html,fangzhuang1,3652,1469,5.0,2583,1788,4.0,1458,19958,57,798,7853,24
389,芳群园一区,顶层(共22层)1室1厅|40.84平米|南,288万,"70,520元/平",https://bj.ke.com/ershoufang/101117259411.html,fangzhuang1,3346,1280,5.0,2471,1738,4.0,1383,19757,57,1049,9410,26
390,芳城园二区,中楼层(共25层)|1992年建|1室1厅|46.02平米|东南,355万,"77,141元/平",https://bj.ke.com/ershoufang/101117216496.html,fangzhuang1,3599,1575,5.0,2677,1898,4.0,1544,20350,58,910,8052,24
391,芳群园三区,低楼层(共6层)|1991年建|1室1厅|43.3平米|南,295万,"68,130元/平",https://bj.ke.com/ershoufang/101117213998.html,fangzhuang1,3652,1637,5.0,3191,829,2.0,1430,20128,58,987,8951,26
392,芳城园三区,中楼层(共25层)1室1厅|46.29平米|东南,340万,"73,450元/平",https://bj.ke.com/ershoufang/101117179846.html,fangzhuang1,3435,1216,5.0,2366,1535,4.0,1414,20706,57,850,7842,23
393,gogo新世代,高楼层(共30层)|2005年建|1室1厅|46.95平米|东北,320万,"68,158元/平",https://bj.ke.com/ershoufang/101117040704.html,fangzhuang1,3058,944,5.0,2183,1402,4.0,1396,19814,57,1052,8993,26
394,芳城东里,低楼层(共7层)|1995年建|1室1厅|41.47平米|南,310万,"74,753元/平",https://bj.ke.com/ershoufang/101117023444.html,fangzhuang1,3106,832,5.0,2037,1151,4.0,1490,20792,57,908,7928,24
395,芳星园三区,中楼层(共16层)2室1厅|75.08平米|南,498万,"66,330元/平",https://bj.ke.com/ershoufang/101117007020.html,fangzhuang1,3864,1717,5.0,2576,1296,2.0,1663,23847,60,1080,9207,26
396,gogo新世代,低楼层(共32层)|2005年建|1室0厅|47平米|西,298万,"63,405元/平",https://bj.ke.com/ershoufang/101116997583.html,fangzhuang1,3058,944,5.0,2183,1402,4.0,1396,19814,57,1052,8993,26
397,芳城园一区,中楼层(共27层)|1993年建|2室1厅|66.88平米|东南,468万,"69,977元/平",https://bj.ke.com/ershoufang/101116878262.html,fangzhuang1,3632,1446,5.0,2563,1765,4.0,1473,20864,58,895,8000,23
398,10AM新坐标,中楼层(共30层)|2005年建|1室1厅|54.59平米|西南,310万,"56,787元/平",https://bj.ke.com/ershoufang/101116876878.html,fangzhuang1,3652,1469,5.0,2583,1788,4.0,1458,19958,57,798,7853,24
399,芳群园二区,顶层(共5层)2室1厅|58.29平米|南北,355万,"60,903元/平",https://bj.ke.com/ershoufang/101116765614.html,fangzhuang1,3393,1335,5.0,2666,1400,2.0,1414,19833,57,1086,9486,26
400,芳群园一区,中楼层(共25层)|1990年建|2室1厅|56.25平米|西南,405万,"72,000元/平",https://bj.ke.com/ershoufang/101116606031.html,fangzhuang1,3346,1280,5.0,2471,1738,4.0,1383,19757,57,1049,9410,26
401,芳古园二区,中楼层(共11层)|1991年建|2室1厅|62.19平米|南北,485万,"77,987元/平",https://bj.ke.com/ershoufang/101114086297.html,fangzhuang1,3588,1563,5.0,2714,2021,4.0,1340,19487,56,940,8345,24
402,垡头西里二区,高楼层(共13层)|1982年建|2室1厅|57.39平米|西南西,245万,"42,691元/平",https://bj.ke.com/ershoufang/101117485268.html,fatou,4462,1554,6.0,3153,1545,2.0,1836,24320,72,977,9935,28
403,垡头西里一区,中楼层(共6层)|1984年建|2室1厅|55.95平米|南,256万,"45,756元/平",https://bj.ke.com/ershoufang/101117471583.html,fatou,4393,1474,6.0,3084,1465,2.0,1866,24745,74,1004,10360,29
404,翠成馨园E区,高楼层(共28层)2室1厅|78.96平米|东南,356万,"45,087元/平",https://bj.ke.com/ershoufang/101117408077.html,fatou,4698,1830,6.0,3011,2087,4.0,1985,25162,75,1034,10777,30
405,燕保祈东家园二期,高楼层(共28层)2室1厅|79.31平米|南,343万,"43,249元/平",https://bj.ke.com/ershoufang/101117250478.html,fatou,5133,2006,6.0,3606,1581,3.0,2178,27320,83,1280,12935,35
406,翠成馨园E区,高楼层(共28层)|2011年建|2室1厅|71.62平米|东南,349万,"48,730元/平",https://bj.ke.com/ershoufang/101117244892.html,fatou,4698,1830,6.0,3011,2087,4.0,1985,25162,75,1034,10777,30
407,金蝉北里,顶层(共6层)|1993年建|2室1厅|56.33平米|南北,255万,"45,269元/平",https://bj.ke.com/ershoufang/101117510831.html,fatou,4439,1734,6.0,2752,1991,4.0,1834,24289,72,905,9904,28
408,翠成馨园A区,底层(共14层)|2006年建|2室1厅|97.63平米|南,479万,"49,063元/平",https://bj.ke.com/ershoufang/101117295702.html,fatou,4249,1512,6.0,2562,1769,4.0,1849,24193,72,874,10239,28
409,垡头西里二区,低楼层(共13层)|1983年建|2室0厅|54.94平米|南,235万,"42,774元/平",https://bj.ke.com/ershoufang/101117257733.html,fatou,4462,1554,6.0,3153,1545,2.0,1836,24320,72,977,9935,28
410,双合家园,高楼层(共22层)2室1厅|86.99平米|南,386万,"44,373元/平",https://bj.ke.com/ershoufang/101117211348.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
411,翠成馨园D区,高楼层(共28层)2室1厅|71.21平米|南西,343万,"48,168元/平",https://bj.ke.com/ershoufang/101117203005.html,fatou,4651,1775,6.0,2964,2032,4.0,2095,25687,77,1142,11302,32
412,垡头西里三区,高楼层(共6层)|1984年建|3室1厅|62.19平米|南北,265万,"42,612元/平",https://bj.ke.com/ershoufang/101117182883.html,fatou,4180,1225,6.0,2493,1482,4.0,1977,25751,77,1033,11366,32
413,翠成馨园E区,中楼层(共20层)3室1厅|100.99平米|西南,468万,"46,342元/平",https://bj.ke.com/ershoufang/101117181824.html,fatou,4698,1830,6.0,3011,2087,4.0,1985,25162,75,1034,10777,30
414,双合家园,低楼层(共22层)|2013年建|2室1厅|89.41平米|南北,405万,"45,297元/平",https://bj.ke.com/ershoufang/101117158164.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
415,翠成馨园C区,低楼层(共11层)|2007年建|2室1厅|87.47平米|南北,495万,"56,591元/平",https://bj.ke.com/ershoufang/101117116783.html,fatou,3663,829,6.0,1976,1086,4.0,1757,23643,70,824,9258,26
416,燕保祈东家园,低楼层(共28层)1室2厅|59.84平米|南,261万,"43,617元/平",https://bj.ke.com/ershoufang/101117112302.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
417,双合家园,低楼层(共22层)|2013年建|1室1厅|55.02平米|南,253万,"45,984元/平",https://bj.ke.com/ershoufang/101117104768.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
418,翠成馨园E区,高楼层(共21层)1室1厅|56.07平米|西南,275万,"49,046元/平",https://bj.ke.com/ershoufang/101117094842.html,fatou,4698,1830,6.0,3011,2087,4.0,1985,25162,75,1034,10777,30
419,翠成馨园E区,中楼层(共28层)|2012年建|1室1厅|55.98平米|东南,260万,"46,446元/平",https://bj.ke.com/ershoufang/101117075262.html,fatou,4698,1830,6.0,3011,2087,4.0,1985,25162,75,1034,10777,30
420,双合家园,顶层(共22层)|2013年建|2室1厅|85.15平米|东南,368万,"43,218元/平",https://bj.ke.com/ershoufang/101117020925.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
421,双合家园,高楼层(共22层)|2013年建|2室2厅|89.92平米|南北,415万,"46,153元/平",https://bj.ke.com/ershoufang/101117012832.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
422,垡头西里二区,中楼层(共13层)|1984年建|2室1厅|53.74平米|南,249万,"46,335元/平",https://bj.ke.com/ershoufang/101116998760.html,fatou,4462,1554,6.0,3153,1545,2.0,1836,24320,72,977,9935,28
423,垡头西里一区,中楼层(共6层)|1983年建|1室1厅|39.99平米|北,199万,"49,763元/平",https://bj.ke.com/ershoufang/101116995277.html,fatou,4393,1474,6.0,3084,1465,2.0,1866,24745,74,1004,10360,29
424,双合家园,低楼层(共22层)|2013年建|2室1厅|86.35平米|南,379万,"43,892元/平",https://bj.ke.com/ershoufang/101116970211.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
425,燕保祈东家园,低楼层(共28层)|2021年建|2室1厅|80.24平米|南北,323万,"40,255元/平",https://bj.ke.com/ershoufang/101116953696.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
426,双合家园,低楼层(共22层)|2013年建|2室1厅|90.49平米|南北,415万,"45,862元/平",https://bj.ke.com/ershoufang/101116933812.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
427,金蝉里,中楼层(共6层)|1988年建|3室1厅|69.46平米|南北,360万,"51,829元/平",https://bj.ke.com/ershoufang/101116933442.html,fatou,4330,1607,6.0,2643,1864,4.0,1856,24345,72,928,9960,28
428,翠成馨园D区,高楼层(共28层)|2012年建|2室1厅|75.9平米|南,339万,"44,665元/平",https://bj.ke.com/ershoufang/101116918449.html,fatou,4651,1775,6.0,2964,2032,4.0,2095,25687,77,1142,11302,32
429,翠成馨园D区,高楼层(共28层)2室1厅|73.72平米|西南,319万,"43,272元/平",https://bj.ke.com/ershoufang/101116898989.html,fatou,4651,1775,6.0,2964,2032,4.0,2095,25687,77,1142,11302,32
430,燕保祈东家园二期,高楼层(共28层)3室1厅|92.18平米|南北,390万,"42,309元/平",https://bj.ke.com/ershoufang/101116810084.html,fatou,5133,2006,6.0,3606,1581,3.0,2178,27320,83,1280,12935,35
431,翠成馨园E区,中楼层(共28层)|2009年建|2室1厅|92.23平米|东南,409万,"44,346元/平",https://bj.ke.com/ershoufang/101116741579.html,fatou,4698,1830,6.0,3011,2087,4.0,1985,25162,75,1034,10777,30
432,垡头北里,底层(共6层)|1987年建|2室1厅|53.21平米|南北,267万,"50,179元/平",https://bj.ke.com/ershoufang/101116732378.html,fatou,4633,1961,6.0,3155,1547,2.0,1878,24683,74,1021,10298,29
433,垡头北里,高楼层(共6层)|1990年建|2室1厅|69.02平米|南北,299万,"43,321元/平",https://bj.ke.com/ershoufang/101116680241.html,fatou,4633,1961,6.0,3155,1547,2.0,1878,24683,74,1021,10298,29
434,翠成馨园C区,中楼层(共18层)2室1厅|91.79平米|南,478万,"52,076元/平",https://bj.ke.com/ershoufang/101116645079.html,fatou,3663,829,6.0,1976,1086,4.0,1757,23643,70,824,9258,26
435,燕保祈东家园,高楼层(共28层)|2021年建|2室1厅|79.63平米|南,353万,"44,331元/平",https://bj.ke.com/ershoufang/101116620929.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
436,燕保祈东家园二期,高楼层(共28层)2室1厅|77.49平米|南北,317万,"40,909元/平",https://bj.ke.com/ershoufang/101116584034.html,fatou,5133,2006,6.0,3606,1581,3.0,2178,27320,83,1280,12935,35
437,双合家园,高楼层(共22层)|2013年建|2室1厅|86.48平米|南,368万,"42,554元/平",https://bj.ke.com/ershoufang/101116578344.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
438,垡头西里三区,中楼层(共6层)|1984年建|2室1厅|67.42平米|东南西北,290万,"43,014元/平",https://bj.ke.com/ershoufang/101116555041.html,fatou,4180,1225,6.0,2493,1482,4.0,1977,25751,77,1033,11366,32
439,燕保祈东家园,高楼层(共28层)2室1厅|80.57平米|南北,345万,"42,820元/平",https://bj.ke.com/ershoufang/101116539913.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
440,翠成馨园D区,高楼层(共28层)|2014年建|3室2厅|98.63平米|东南,475万,"48,160元/平",https://bj.ke.com/ershoufang/101116497963.html,fatou,4651,1775,6.0,2964,2032,4.0,2095,25687,77,1142,11302,32
441,翠成馨园D区,高楼层(共28层)|2012年建|1室1厅|59.83平米|东南,283万,"47,301元/平",https://bj.ke.com/ershoufang/101116483411.html,fatou,4651,1775,6.0,2964,2032,4.0,2095,25687,77,1142,11302,32
442,燕保祈东家园二期,中楼层(共28层)2室1厅|79.31平米|南,355万,"44,762元/平",https://bj.ke.com/ershoufang/101116451814.html,fatou,5133,2006,6.0,3606,1581,3.0,2178,27320,83,1280,12935,35
443,翠成馨园D区,底层(共28层)|2012年建|1室1厅|55.8平米|西南,286万,"51,255元/平",https://bj.ke.com/ershoufang/101116447492.html,fatou,4651,1775,6.0,2964,2032,4.0,2095,25687,77,1142,11302,32
444,燕保祈东家园,低楼层(共28层)2室1厅|74.66平米|南,313万,"41,924元/平",https://bj.ke.com/ershoufang/101116397277.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
445,翠成馨园E区,中楼层(共22层)2室1厅|68.49平米|西南,328万,"47,891元/平",https://bj.ke.com/ershoufang/101116377719.html,fatou,4698,1830,6.0,3011,2087,4.0,1985,25162,75,1034,10777,30
446,翠成馨园E区,中楼层(共20层)|2011年建|2室1厅|72.38平米|东南,360万,"49,738元/平",https://bj.ke.com/ershoufang/101116357072.html,fatou,4698,1830,6.0,3011,2087,4.0,1985,25162,75,1034,10777,30
447,金蝉北里21号院,中楼层(共6层)|1992年建|2室1厅|55.75平米|南,273万,"48,969元/平",https://bj.ke.com/ershoufang/101116351935.html,fatou,4559,1979,6.0,2872,2236,4.0,1895,24534,73,1053,10149,28
448,燕保祈东家园,中楼层(共28层)|2021年建|1室1厅|60.16平米|南,265万,"44,050元/平",https://bj.ke.com/ershoufang/101116196217.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
449,翠成馨园A区,低楼层(共16层)|2006年建|2室1厅|80.16平米|南,423万,"52,770元/平",https://bj.ke.com/ershoufang/101116144421.html,fatou,4249,1512,6.0,2562,1769,4.0,1849,24193,72,874,10239,28
450,燕保祈东家园二期,高楼层(共28层)|2021年建|2室1厅|77.61平米|南北,318万,"40,975元/平",https://bj.ke.com/ershoufang/101116094758.html,fatou,5133,2006,6.0,3606,1581,3.0,2178,27320,83,1280,12935,35
451,燕保祈东家园,中楼层(共21层)|2021年建|2室1厅|79.17平米|南,368万,"46,483元/平",https://bj.ke.com/ershoufang/101115988106.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
452,翠成馨园C区,低楼层(共18层)|2006年建|2室1厅|91.82平米|南,488万,"53,148元/平",https://bj.ke.com/ershoufang/101115805628.html,fatou,3663,829,6.0,1976,1086,4.0,1757,23643,70,824,9258,26
453,燕保祈东家园二期,高楼层(共28层)3室1厅|92.34平米|东南北,380万,"41,153元/平",https://bj.ke.com/ershoufang/101115797239.html,fatou,5133,2006,6.0,3606,1581,3.0,2178,27320,83,1280,12935,35
454,燕保祈东家园,高楼层(共28层)|2021年建|2室1厅|75.81平米|南,313万,"41,288元/平",https://bj.ke.com/ershoufang/101115653913.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
455,双合家园,高楼层(共22层)|2013年建|1室1厅|55.01平米|南,259万,"47,083元/平",https://bj.ke.com/ershoufang/101115615570.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
456,燕保祈东家园,低楼层(共28层)|2021年建|2室1厅|80.4平米|南北,360万,"44,777元/平",https://bj.ke.com/ershoufang/101115584057.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
457,双合家园,高楼层(共22层)|2012年建|2室1厅|85.58平米|南,384万,"44,871元/平",https://bj.ke.com/ershoufang/101115526755.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
458,燕保祈东家园,中楼层(共28层)2室1厅|79.24平米|南,349万,"44,044元/平",https://bj.ke.com/ershoufang/101115371200.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
459,双合家园,顶层(共22层)|2013年建|2室1厅|89.92平米|南北,369万,"41,037元/平",https://bj.ke.com/ershoufang/101115006008.html,fatou,4409,1323,6.0,2723,1580,4.0,2216,27150,82,1279,12765,34
460,翠成馨园B区,低楼层(共21层)|2005年建|2室1厅|103.96平米|西南,450万,"43,286元/平",https://bj.ke.com/ershoufang/101114956834.html,fatou,4397,1479,6.0,2711,1736,4.0,1845,24738,74,920,10353,29
461,翠成馨园E区,高楼层(共28层)|2012年建|2室1厅|71.84平米|东南,315万,"43,848元/平",https://bj.ke.com/ershoufang/101114823219.html,fatou,4698,1830,6.0,3011,2087,4.0,1985,25162,75,1034,10777,30
462,燕保祈东家园二期,低楼层(共28层)|2017年建|3室1厅|95.04平米|南北,418万,"43,982元/平",https://bj.ke.com/ershoufang/101114688817.html,fatou,5133,2006,6.0,3606,1581,3.0,2178,27320,83,1280,12935,35
463,垡头西里三区,底层(共6层)2室1厅|54.12平米|南,243万,"44,901元/平",https://bj.ke.com/ershoufang/101114662159.html,fatou,4180,1225,6.0,2493,1482,4.0,1977,25751,77,1033,11366,32
464,燕保祈东家园,高楼层(共28层)3室2厅|95.4平米|南北,440万,"46,122元/平",https://bj.ke.com/ershoufang/101114399397.html,fatou,5133,2006,6.0,3606,1581,3.0,2191,27320,83,1305,12935,35
